train,1,8.07923399414,-13.1566082152,-17.2808696655,2.77983659781,-16.8345035657,-3.16372791029,-0.269742741899,9.93585842118,-14.8977292684,14.9924446875,-26.4847195785,-15.332899933,-13.9421016196
train,1,8.15644633072,-12.9614574564,-15.9395203432,6.07756773713,-20.4705004801,-6.7929511226,0.843712750459,13.5160231663,-21.3362766128,19.2904795261,-29.5276806464,-11.2903142849,-11.2574042218
train,1,7.7748975488,-10.4325490703,-15.6889816648,2.34415893037,-18.8046054866,-7.10100278978,1.08120103415,8.68390692099,-21.1910702342,18.7871900016,-25.992571872,-0.979772570602,-0.340968844756
train,1,7.10028414711,-6.21141824301,-14.3387857944,0.793157581905,-10.074466478,-8.62142635978,-1.61783802037,4.21089803123,-19.4120556811,19.1081485341,-22.9368449574,2.2660781212,6.52846302701
train,1,7.60703048877,-10.1953693047,-16.8723442092,1.68834953634,-13.1597930517,-13.0402847268,-6.38309826601,5.20768635206,-21.435897471,18.2269956523,-30.6150308795,-4.92387618721,-3.1403223302
train,1,18.1927697404,-19.441909202,-31.6251229613,-8.62449232535,7.39145372828,-24.6137183208,9.50442556737,13.40970457,-35.0829561723,56.431433279,-20.3413385979,-2.42663353746,-5.4766977748
train,1,18.2057308844,-22.3419330617,-36.7656677472,-15.3246453978,2.32609655191,-27.4042400542,9.40304929919,13.1063084586,-35.5328411196,56.3363589582,-18.7460503762,-0.639129621417,-4.96313700593
train,1,16.0923721237,-9.4236326612,-28.195090097,-20.0393715611,7.21815866718,-18.0447760512,12.5612158086,4.89453661243,-15.7193424113,44.350206102,-12.6221355899,-1.76353597101,0.0437927258455
train,1,11.4431071287,0.243020013259,-17.6381990076,-24.014892871,-9.40597103459,-13.4215683992,28.3431610837,7.42204745557,-25.2706977625,23.2500560576,-11.0438171717,3.2571266764,15.64114226
train,1,10.2776729114,-4.66161266133,-16.0220795327,-5.27132878643,-5.73659061312,-12.0951623072,10.8334025616,10.294694598,-22.0685536354,32.7944907248,-23.2260022219,-5.33988641896,5.51170220728
train,1,9.30375740954,-5.27817303761,-18.8461472592,-10.7453824663,-3.56992385546,-12.8656878921,8.07683366492,7.45454148811,-13.6404566831,32.7793713969,-10.2241406094,-6.05451677202,-5.11027753266
train,1,10.7609086787,2.03197301167,-15.1893372779,-17.8440695413,-2.0076566566,-10.7362036204,16.0555061009,-7.12386837242,-22.4903270901,30.9605273616,-16.6767456362,-6.19291906474,0.449231449167
train,1,11.4385361405,-3.49440915619,-23.0358127725,-27.8062779202,-5.96853255339,-14.8924050583,18.3360170273,-2.64278475989,-28.9454251794,27.7616935576,-28.8040610094,-22.3642395004,-4.53397328297
train,1,12.4643003652,-11.3542794395,-28.205540065,-24.1141963728,-10.7457231596,-11.8493507812,14.565885019,0.863636725008,-31.8805974527,19.1123992238,-40.4746296324,-15.724915648,-0.719729902329
train,1,12.7286877887,-13.7602601617,-26.2790624541,-12.2505739878,-5.35587741753,-9.17089793679,19.7908251968,14.6828424489,-32.8277574435,32.3315818058,-29.8771664772,3.98425347841,11.2717638232
train,1,12.9362263241,-15.130023376,-23.2828252698,-4.61407323016,-7.22897089925,-1.41569721574,23.6484927333,14.3785909076,-36.0155252826,26.5645521756,-35.3886057157,-3.79551656538,4.1565924505
train,1,13.0651534613,-19.2931003044,-26.1887028943,-9.01780551913,-10.1508132817,0.964136930803,18.4187841162,3.18723686069,-36.2505257084,19.6976622543,-34.3755376359,-12.0540333882,-1.25179475368
train,1,12.8477337661,-19.2363418401,-27.6768307135,-11.9448715313,-8.33840629413,-2.33853934629,17.2356826959,1.79755984305,-35.493949971,19.290827844,-34.8925604236,-8.86097879044,-0.646889864921
train,1,12.0013810033,-18.7006531669,-27.3147402995,-7.05047685643,2.10674635812,2.58569718772,10.7854398726,4.3229627165,-23.4554318163,16.803592089,-28.1084808635,1.08347565229,6.30233503001
train,1,11.2261250798,-17.2338019821,-31.1041498953,-16.8198655879,11.5978567272,-3.12161494508,20.9902961785,6.61076998998,-28.1824125704,26.111659257,-27.9337710805,6.91047640877,9.39766632808
train,1,10.533446389,-10.6613250596,-26.6756287097,-19.8670464745,10.7046840032,1.95979444303,20.331008173,-2.2446482445,-19.2260268229,22.5148772361,-22.4979568,4.54285288295,10.8845379497
train,1,10.0808680796,-15.1410983605,-32.2339306838,-23.0716216562,9.27829846876,-6.18208560313,11.9262143379,0.995759872054,-17.9233504668,19.3479298324,-25.9643774589,4.87784019127,8.19648013771
train,1,9.87974685484,-9.2142683695,-29.6272107185,-27.5753484772,13.5069031046,-7.27680531183,9.51700159036,-8.96028952217,-19.8537354341,3.38886529875,-19.2710561032,2.72645084598,-3.49981927294
train,1,9.81475496738,-2.24533788432,-23.6467103634,-26.7634251425,17.2443249666,-3.00708400272,19.5056438082,0.200052693676,-8.64627720786,7.92420105292,-6.95220160559,9.85587333605,-1.16421558758
train,1,9.34737116733,-5.37215718954,-28.0026027145,-31.8236222169,12.5755606026,-1.16984369473,23.3327251133,-1.42580147624,-15.8455994177,-7.27543673,-19.4779409026,4.06489084452,0.98678134456
train,1,9.39635644464,-1.75310404195,-24.6737111396,-28.942378668,18.071889222,-3.08709026168,23.3262815563,-1.99662172842,-17.8420642534,-2.44797968159,-13.8800031985,9.50791425765,8.11130548351
train,1,9.18462942838,-5.07749424488,-27.3209828909,-30.0097254934,18.2986492891,0.180311598116,20.7785943463,-4.7248657859,-18.3499358076,-7.26305206441,-13.8000814719,1.66114499969,-0.0011403339687
train,1,8.82643902793,-2.80705859086,-25.4063099867,-28.9978777606,15.3270342859,-3.20219934236,18.6138025461,0.529271692672,-10.2269518992,-4.06221732986,-7.05663130907,8.25917374822,4.57120258786
train,1,8.2077203506,-2.69072437038,-23.9022246203,-24.6728084627,13.6070825593,-0.663298382351,18.3466583379,7.11476369846,-6.48612995245,0.77648316382,-11.9197149123,-1.58836796875,-2.95923849072
train,1,8.23218614459,2.19736596502,-18.0346673048,-20.3352899901,19.5474014427,5.66248826998,25.5988108929,10.851163615,-0.222936617879,0.713395930411,-4.48504724351,8.98773486204,2.85475248941
train,1,7.61036268244,1.04424706079,-17.5578004885,-18.0398569287,20.0557738543,15.2052517896,28.1257647681,9.35347437507,4.9961372953,5.10012156172,-4.22768476839,5.86185268188,6.18207838136
train,1,5.56164726753,1.59172987469,-6.8130683315,1.44813444818,-2.39576857576,6.76287342806,5.48021235006,11.3073760313,-4.14753382428,8.54376548273,-0.822636366356,-5.27171783861,-7.12725212234
train,1,5.488344912,1.87915614678,-6.2977430309,2.74332872867,-3.6080315255,3.79749480501,1.57680524633,12.4834515903,10.9100801501,18.7267241693,0.828832116519,-4.24850823502,-6.62441445292
train,1,5.505449081,1.72601543869,-7.15091228791,0.808104230664,-7.05132550613,-0.919540818548,-0.685743599662,11.061341452,4.45365133921,11.7572423477,-1.08593663508,-2.58944592771,-7.81110782011
train,1,5.46605756912,1.32079374114,-7.88974234065,-0.995983848164,-5.9190591763,5.30261680481,6.44056991644,10.2260401044,2.95681076236,16.9257432861,6.79819916304,-0.180894010856,-9.24566065827
train,1,5.47508436012,-0.290530099994,-9.54103424348,-1.48338497008,-1.66670682672,6.5295471037,13.4031680481,10.9810554359,-1.11251995269,23.8642718324,8.43025369725,2.67889307397,-5.94001655453
train,1,5.54674313129,0.501197015591,-9.12730787858,-1.69041957795,-3.0707953616,4.11474684544,7.98093879336,9.04455018797,0.829064058063,19.1163982066,8.25536468643,-1.49164895969,-9.45697755526
train,1,5.54849742209,0.152213674826,-12.1043315233,-7.40866470628,-3.00142673482,4.98163194194,6.40201435714,8.59015145909,6.54936717213,13.6270714032,6.86692395726,0.253467505245,-8.0333461482
train,1,5.74779838056,-2.15070691491,-14.2899649837,-9.75442321957,-2.86838940747,3.7966022705,5.77060048531,2.12703651542,0.594939409174,13.9468777323,11.3307029905,-0.858612319927,-12.8738677012
train,1,6.07764439207,-6.95502789935,-14.5589604896,-3.08376673943,-3.76871533675,5.67681916547,10.3750879874,5.3146826856,-17.9631069507,16.1249023384,3.54366497551,-5.79025273854,-10.9057294574
train,1,6.01898383505,-6.82959338026,-13.2963511656,-0.00289381250593,-8.32482825616,3.79953368669,8.73562360673,10.1376692096,-15.3611343621,22.34343853,-4.55724593542,-12.0718078953,-10.6212705676
train,1,5.80792080673,-5.25099591528,-12.2851991373,-0.631393359652,-15.1938070093,1.98708109999,4.03375805453,11.8644823421,-3.77324929124,17.1368327697,-4.51052032645,-10.1102903857,-13.94503335
train,1,5.7446757343,-3.2279552978,-10.3819558262,1.11039653019,-10.612815932,3.29638104317,6.96371175618,16.6798923546,0.120433800216,19.6300233692,-1.22156378939,-8.67736303586,-13.1706336526
train,1,5.60138113617,0.205022743521,-7.19411541205,4.01854523317,-3.82664192941,4.29288412734,3.34638232356,9.90534165219,-4.96561169705,9.33510037037,-4.50829825933,-7.67127409182,-11.0962004469
train,1,5.49796665761,-1.1950252895,-10.7454551457,-1.84785667301,-2.09662561055,4.91065201531,8.0951435839,10.7177633064,2.10982922166,15.5240277114,-2.4703654373,-9.48347192706,-10.280666122
train,1,5.56510920211,-3.51181337496,-14.1841597728,-6.3705379589,-4.65437389127,2.42194592796,3.71907661727,2.41905005645,-6.01696279069,8.74467749805,-9.45643108735,-9.52531141622,-11.0359285304
train,1,5.49907385242,-3.71006466211,-14.9733952908,-8.56257392467,-8.11582234564,3.18310852239,4.28887905905,5.29764596772,1.57018511241,12.1582647959,0.622305536601,-0.20524760285,-6.87337747389
train,1,5.48760814502,-1.59581853379,-13.0311749036,-6.26447536258,-4.26426391324,3.6683161289,7.05521852475,5.47884300609,0.637278318479,13.8111887935,2.97535921623,-4.23499407341,-11.91226354
train,1,5.54486980869,-1.7557938472,-11.7004285938,-6.10589080848,-5.00691069631,4.64864314451,7.85762277928,1.3744918741,-5.44598961094,15.8089041587,5.39468446025,-8.07453365017,-15.029475189
train,1,5.59920822842,-1.47517514221,-13.0368751807,-9.68206022249,-9.1910197224,2.29623514815,6.58653945299,1.96761138464,-2.27193147737,14.2789380398,4.34142537466,-4.58157276067,-8.77045152266
train,1,5.6584105711,-2.73999453456,-16.133038591,-14.0691957802,-8.86885067256,-0.166791568888,2.64004858625,-3.8864986686,-6.70525673998,5.14036038008,-2.10689557265,-4.24964591116,-9.19132149191
train,1,5.76825242436,-1.75472604548,-15.1854700194,-12.9599132161,-6.90891052289,4.03553090545,2.41987358759,-3.22894625091,-0.652344133736,7.50746028234,0.462401637292,-5.94063980559,-9.26476265278
train,1,5.87891396974,-2.82626564664,-14.5504017045,-10.045389325,-7.46819850696,0.939394802747,1.94498813182,0.700439455402,0.221197362486,12.1520628546,-1.47466070586,-11.9296229711,-10.5806804303
train,1,5.98338155514,-7.03877125601,-16.0530799802,-8.03140308706,-14.5888103653,0.112248222472,0.803302352847,-1.21691523708,-6.76103064926,17.1248975382,-3.29891877132,-10.1996073432,-9.40560262825
train,1,5.87366460256,-5.87632385671,-14.7996057872,-6.74270809858,-13.95150582,1.712098324,0.99261949476,-3.88808722134,-9.58611508861,17.7811629677,0.116602445948,-4.35838291967,-5.62239988506
train,1,5.88897714551,-3.76944187654,-11.1309201348,-1.95657668107,-16.55422564,1.10738189788,4.93584340943,5.96556044638,-10.6708427887,17.6883998175,-2.92539987522,-3.9557829008,-2.02595916357
train,1,5.69556182531,-1.85632931658,-12.9608462433,-6.11885934528,-5.69701343798,1.67807728495,9.68141649178,9.72322202237,-7.36415848307,12.9187792317,-3.04566260205,-9.96689262608,-11.268693726
train,1,5.62537138496,-1.93112032438,-13.0898013802,-8.03234948275,-6.53738744071,2.47250013897,6.40236505158,5.50870659011,-3.14926927103,7.57958303883,4.28005785782,-6.70791261505,-18.6701453174
train,1,5.61875385995,-2.01156099794,-13.2676579441,-7.56407388651,-4.43406679769,5.3148265804,9.5401471077,7.05432842465,-1.81939196728,10.1333788859,1.11323254006,-6.73243727774,-16.2449388976
train,1,5.59982622831,-0.881085292855,-13.0762277007,-7.94762048465,-5.18918960082,-0.407262945791,3.7887442849,5.23445948257,-1.03989992973,11.8342677538,-2.58113466543,-5.1580408379,-12.1777253556
train,1,5.51719005607,-2.46048616306,-15.2356079221,-10.4189965552,-7.48479395403,-0.923234434922,0.993499942039,4.80121282741,2.66577778088,16.5588499007,-0.272514390615,-1.64339870877,-4.62680197898
train,1,5.45607579352,-3.09304071699,-13.9219339717,-5.71700115033,-11.1649617785,-2.33595040787,-0.476821335548,9.04892716301,0.226798892494,9.50095822542,-6.86498370121,-0.482779175704,-3.66649419853
train,1,5.45942027595,-2.8747850658,-11.7786315143,-1.93762757238,-8.7919544214,1.70631844885,5.04343663144,14.8057987026,-2.48151746896,5.26551954332,-7.41597236878,-4.79790772011,-14.5934710305
train,1,5.57473084707,-3.19378562783,-11.4504989453,1.36238752445,-3.66706065687,2.60648928795,4.95586224894,13.8331842256,0.743947765192,19.5009500778,-1.08886600577,-1.32023098222,-10.136154213
train,1,5.53276535764,-1.98622423666,-10.6874259713,1.63597756524,-0.0933870618255,1.55387741797,3.18078274971,7.2535387089,-4.85465475158,17.8289491562,-1.65832271991,1.13392124371,-4.86420258297
train,1,5.5344502037,-1.79873870195,-11.5928465318,-2.17236033049,-7.01117635429,-0.852086966546,1.68646000253,5.16341061226,-9.79655196618,9.4949147034,-5.6416081036,-1.73263635053,-6.39941654384
train,1,5.62386221492,-4.11753367346,-14.7218544608,-5.7901765613,-9.18640195425,-6.01714784205,-0.843424334556,1.87815076914,-11.4097177903,15.8441387821,-0.163070506625,0.25758160395,-3.75541585008
train,1,5.49130161264,-4.29462517901,-14.3785918285,-4.19612081635,-5.3700831053,-2.32165647094,0.0841082659702,7.82019207793,-3.38190973356,17.5665196831,5.68631753562,-1.71875197799,-10.8571401287
train,1,5.30290310818,-3.83048520093,-13.4359334592,-3.61414357481,-5.23277619069,-1.11678543308,-8.15148122092,0.643055229291,2.34224676573,14.9170151938,2.34726740556,0.195231623352,-10.8018765628
train,1,5.23143395092,-4.72793841597,-13.9229439952,-1.53022025142,-5.09918930403,-0.855013707013,-6.76577848342,3.66887531194,0.974261028282,13.7649818798,0.410765023948,2.67289796036,-8.1482147679
train,1,5.21118836674,-4.40998874491,-13.6244739868,-0.804477784806,-4.25570143784,0.734248225612,2.6549130616,11.9556021972,-2.55268522795,12.6695805374,-6.40973334387,-3.8854280604,-11.8290577642
train,1,5.15649016318,-3.35541810435,-12.2837054673,-0.253530458631,-6.25156144821,1.00671693252,1.48956639355,11.0257672932,-2.00857752917,10.9910604312,-3.57290413114,-4.39169054239,-11.6248820323
train,1,5.18321918703,-2.6937243358,-11.9319097202,-1.79239223799,-9.49953546022,-3.39539898166,-4.4551883603,8.18606818562,1.68536459551,13.0376576065,-2.72994611639,-2.68912732536,-6.10698396693
train,1,5.20917290473,-1.61614407204,-10.7776525777,-1.07281916069,-10.6698784826,-5.90733729995,-3.09204725469,9.65296189648,-2.98236041064,9.90237309532,-6.78643479389,-2.61095187654,-7.73572383595
train,1,5.24916205155,-1.08422809626,-8.77096587461,1.79947071184,-9.18266296701,-1.78410047268,0.15873400454,7.6797188735,-6.01789698146,13.6986314353,-3.55450340038,1.34539317353,-2.75003975034
train,1,5.14464382892,-1.84718703666,-9.25856591905,3.18313406359,-5.82952272183,2.00721155077,2.82751970427,13.196038372,-3.01325743496,12.4914358962,-3.01026589584,-1.09996393602,-8.50063551644
train,1,5.36212706244,-4.83201063992,-10.8283726053,3.23906518378,-10.0837346187,-2.77779954248,-3.36970739561,8.27944672386,-10.4557176649,12.46566346,-5.25432896228,0.698527679196,2.43814350852
train,1,5.44604125594,-3.84502376731,-9.82273573351,3.46671226475,-12.3205707978,-3.86750745312,-0.966039226751,12.015295211,-11.2741591149,16.828647227,-1.35293113558,-4.58501467105,-7.26393935097
train,1,5.73793860679,-5.8037827623,-11.6619697852,2.69721363661,-13.6957710785,-6.80117576436,-1.21452937754,10.9642043921,-12.2995005997,22.5873808804,-6.15208849512,-7.81653240061,-13.8183790663
train,1,5.61820116719,-5.46263252571,-12.0745919834,-0.545615103096,-19.7681461319,-9.04771429939,0.460023558872,11.7952186544,-12.2410615424,18.7229033234,-5.69113725872,-0.0278933755252,-5.27853664891
train,1,5.41342928885,-4.26011073963,-10.8557191537,0.978127733871,-12.4179396392,-5.88751812135,1.24975715425,10.9662565328,-10.6355379376,18.8922397392,-9.37616868898,-1.18245430466,-2.11423459381
train,1,5.15669343467,-3.0726986947,-10.649213346,1.33145712253,-8.26518419612,2.42588073747,2.59899702503,8.88001914045,-5.20314632524,12.3492800911,-6.21843731053,-2.0908838788,-3.54634827295
train,1,5.0222082929,-2.81600684074,-11.001514343,1.26947371339,-6.00249383424,0.0282639085306,0.117465416502,9.21310853649,-4.22732851672,13.9028824897,-2.3089064083,8.04592086339,5.68145885645
train,1,5.04749529682,-3.33436029461,-11.2317706691,1.71097896665,-8.84677509545,-4.1831519988,0.734814626637,12.7141623658,-5.54196787058,11.8935733828,-1.21809087955,6.20646976656,-5.74354782292
train,1,5.04666715633,-2.47266359394,-10.1510938448,1.72629826303,-10.4155954403,-3.10851478848,-1.81364373675,12.3450157708,-1.36043179828,10.6268171209,-1.36098389186,5.05643623696,-7.1161548312
train,1,5.10420192213,-3.79603620114,-11.2326474923,2.49199428598,-8.94954522751,-1.51903778589,1.9303683324,17.8343461481,0.197029894786,11.3995505386,-7.13253231461,1.46634202885,-5.29068612021
train,1,5.04387543059,-3.217988419,-11.3405076315,1.09727718734,-8.82859355522,-1.46149539063,-0.58965570812,14.0567236235,-0.348420390922,6.55250990847,-13.1916840144,-2.38471679704,-2.70834281176
train,1,4.98050438417,-2.7697856258,-10.8563778871,0.799523182719,-7.46882030663,0.117283548611,-1.69415091841,10.9208339121,-0.708200963457,6.58646244234,-10.8605505154,-5.18716797779,-3.58145940814
train,1,5.0553826947,-1.09486770604,-9.36784080138,0.11565674101,-7.69972776025,-0.738760871385,0.404653867724,8.1889621569,-1.65654329939,16.1674120347,-5.33997806957,-7.75583537901,-5.44206558791
train,1,5.07426402991,-0.924273862564,-8.66057526422,1.28609951723,-9.62701603952,-0.939078630445,-0.656229800248,11.1073740052,3.31016297326,17.4850019965,-4.68714717714,-1.1127232168,3.33236344556
train,1,5.15149391994,-1.90050091437,-8.24522844237,5.93397528715,-5.8855012011,-1.54163345718,-2.29800871062,11.8175454825,-1.47654775282,14.8064752532,-7.62166330566,1.39650695698,1.20028457277
train,1,5.10507816285,-1.6965275952,-10.3343661476,1.85122652014,-3.2316755297,-0.938875433853,-2.69704428739,7.04357302207,-3.83847259448,8.27233089654,-6.87394093179,2.57917656009,-3.46160523246
train,1,5.10381892027,-2.09831592565,-10.4066848561,0.96719186826,-3.25009707621,3.97392835178,-0.15748667885,6.6122136884,0.990480479628,14.3806071483,1.01649461302,5.22283033207,1.38320717821
train,1,5.08021777451,-3.07832076951,-10.058015059,2.65158358087,-7.40034533154,1.03668696591,-2.75155967713,10.2649752094,3.34316201233,11.9781471894,-6.38705889467,-0.0217714037836,-3.7684915183
train,1,5.29213387705,-4.51889508774,-11.5008547746,2.66439536012,-9.17272988283,-5.36967348142,-1.95587186915,16.9119548473,-0.642476262633,12.228879504,-10.0132687831,-5.54646127025,-8.34480695266
train,1,5.52353205579,-5.54140203031,-13.293501411,0.416432232043,-12.5157964165,-10.4343411016,-2.46542943828,12.6325429113,-11.7021986443,12.1156830141,-12.4436735682,-0.904655643068,-4.8018489089
train,1,5.43850836387,-4.94267512315,-13.1826413939,-1.01249343264,-15.2691620958,-11.4157005255,-3.36870420747,9.02721881225,-14.9398020215,11.6465677614,-10.1576425262,-0.146949865915,-2.02550611415
train,1,5.13811179952,-1.70573258153,-10.0719674311,0.663733173957,-8.59695082344,-4.85151267289,-0.417469415004,5.52289463876,-10.3447757028,18.4163918355,1.44564475635,3.81515214194,-4.74050236047
train,1,5.22861341329,-2.62238802107,-11.2473382483,0.996769004613,-5.57344654881,-1.99784272759,-0.295904111402,8.16832759676,-1.45909112337,21.0172879694,-3.18843378894,0.769618541728,-3.70161545263
train,1,5.22358070246,-4.74731815616,-14.2364864567,-1.78425598202,-6.24766688081,-2.10766578361,0.634141566003,11.9920572496,-0.292855478316,18.4159218838,0.841229279994,2.49787795974,-7.98770975804
train,1,5.19602793086,-3.39771587824,-11.7385897361,1.87500894738,-3.00013838988,-1.15477969809,-0.105957942294,10.6430829845,-3.32866603052,17.0200262627,-1.51814822163,2.43526499409,-7.16703428908
train,1,5.10422154585,-2.28981803846,-9.28336342643,2.74653816869,-4.53023523487,2.94144119041,3.6427467445,13.7588143665,1.94596649146,12.813482597,-0.0282886756378,-1.7808319145,-9.4449768409
train,1,5.17600039252,-1.5435900926,-9.60071189384,1.60594930188,-6.66402194709,-1.03515948909,1.00414004893,15.4631388607,6.71034664458,16.7255807094,-0.623138575707,-2.4081975372,-11.9340179302
train,1,5.1668696279,-2.5326666192,-9.50372608982,3.42519947773,-10.2368790103,-5.12255984671,-7.05321350604,10.1409778351,0.461961301015,14.9923467552,-1.63855531578,-1.98539080667,-7.66552205625
train,1,5.3978963473,-3.88367100302,-11.9819479405,1.97992578519,-7.7672112751,-5.44418954484,-3.31933423286,9.67881727476,-7.06836892531,17.4140728355,-0.197146245928,4.35198187063,-4.64827707105
train,1,5.59937742966,-4.68706099073,-12.559221126,2.54848873753,-5.65436493237,-7.51109338576,-2.73290504336,7.28717648411,-14.2698201813,21.6456721293,1.35390274105,5.98882989949,-3.87343750173
train,1,5.61031026011,-3.05405917452,-9.87775509228,3.80356049233,-6.0271742941,-3.55913133406,0.205655044745,5.67193851208,-16.3846187606,18.8663823749,0.161667486013,1.07326634138,-7.50186598804
train,1,5.23300716286,-1.92107108074,-8.71405853274,2.66755793544,-7.11202799132,0.550750964562,0.684595719091,5.72002162085,-8.60230513981,14.4338336088,6.93199195415,2.23755173832,-8.98219858877
train,1,5.22009642812,-3.86657968686,-11.1275558972,2.33363312702,-6.63416415837,-0.0202465909094,-2.78987241381,6.16266054747,-7.26666307231,12.5351330096,0.666888089888,-1.21063739175,-11.5425830245
train,1,5.42588096389,-6.12091462554,-15.4569850414,-2.69319955635,-10.4320301374,-7.43966808624,-3.40083674419,6.75822471793,-9.48805749219,17.2236853768,-3.21423828786,0.220978259097,-8.89459515563
train,1,5.35292242272,-6.23300847725,-15.5346790273,-1.4137087902,-7.22816656841,-6.10683455464,0.326215379923,13.4632119661,-4.95030825548,19.7034487718,-4.09162956482,3.13946099583,-2.53999160709
train,1,6.45577924485,-2.67417299363,-16.4406523963,-17.4673085112,-13.3653345353,0.10532230013,13.6193629623,2.66659122352,-13.8242186635,-1.37500064799,-1.38838052992,11.6907071152,6.07834693346
train,1,8.88833957534,-1.02613037377,-12.3627533439,-19.7118655216,-9.59863388264,-1.23884350569,37.2209764437,2.87138145564,-32.5611740556,-6.40172045721,-4.89799427454,1.01535021475,24.2658896662
train,1,9.11114570402,-7.58964980897,-18.2439459219,-22.9912822702,-8.8512990445,2.17609293779,43.9994323225,9.49311391681,-23.94162645,2.71235807523,6.83480693317,12.257608261,34.0372095215
train,1,8.63613346666,1.27957368385,-12.0342537228,-25.7505771857,-10.4808053499,3.10214591379,35.5555054777,6.8570007389,-10.3569917382,-14.5838808571,-6.08219207082,-0.399053736832,20.719496285
train,1,6.38404556693,-0.696612121416,-13.990372237,-14.8086646698,-5.19608800339,7.62986431841,24.8578968658,8.96292191336,-9.65417735912,-4.28352519072,-4.4723430362,1.14407537264,7.7427551122
train,1,5.50788873376,-1.01188208441,-9.4889279186,-1.41594659809,-3.12694362697,2.55433722213,18.0028708713,19.0022104163,-6.82670221441,0.685766145276,-6.82061941827,5.92443869262,9.40998422897
train,1,5.25999781906,-0.92735386094,-7.97950973594,4.08059972247,-3.55534693955,1.72624401877,8.10641305654,16.0460282624,-8.61535202551,-0.869265762396,-11.9020436708,5.97511167245,2.34963363716
train,1,5.25404969184,-3.82097469601,-9.05229278121,5.40573107794,-8.16611975026,3.86756819024,3.91678908789,14.4412093386,-6.92230168538,5.0294155849,-6.01425966684,2.89735737778,-2.0319888958
train,1,5.22815444246,-4.12911895657,-11.2717803419,1.59005857514,-12.4400902808,-1.56806450672,-0.538243097141,11.9846928823,-5.15652740483,10.061417216,-6.99275185366,0.760584400344,-2.70148595862
train,1,5.30549805174,-3.01467868543,-10.9123160494,0.155765191948,-12.2985101829,-2.29549875381,-0.877231533477,6.16733097734,-8.31687269755,13.7253380208,-3.61529758189,0.476958165833,-3.38989697326
train,1,5.49299644082,-4.32756381263,-10.7271590623,4.21864559466,-9.26230280932,-2.11281547104,6.41959703532,14.3654088896,-17.067617608,15.1661426037,-2.97448725444,0.963498885643,-7.67210849399
train,1,5.53505975077,-3.6235153166,-11.2358416357,2.57265150447,-8.18361598847,-3.66557263104,2.56895730437,12.7587359595,-12.5300376446,17.3961944043,-3.81882116315,-0.0681287669506,-3.58415286079
train,1,5.44407151386,-2.80878525515,-11.7962116988,1.13241377362,-2.74646216404,-4.08497954012,2.82015649793,12.1119657816,-11.4697511468,12.6552367953,-8.78340300972,-0.68732335085,-5.34404937586
train,1,5.71695923264,-4.85210895199,-11.5252179719,3.92712057479,-4.4085966264,-4.44238085467,-0.971801696016,8.03482109381,-13.7950610746,22.4575110064,-10.3615369639,-0.975981913774,-2.71226228961
train,1,5.66710052643,-5.0533187507,-11.1156726933,4.35426878791,-5.8984377359,-1.76622778668,1.46442753577,6.35706571445,-18.4217348268,23.3152871762,-1.28409591881,10.1582905199,3.7116687498
train,1,5.65768321461,-6.13627955532,-12.7416185372,2.14017081555,-8.64387429919,-6.09060443558,0.0798997110356,6.89208623661,-17.7230425783,25.5474654349,-1.47703961556,7.5900905071,-1.38893502274
train,1,5.11431370834,-3.20976164362,-11.3879021464,0.854385129289,-8.38181717658,-1.89205691482,2.10043026441,10.8270309997,-7.34109758276,16.2913636315,-3.55934740298,1.98932301982,-5.82191073025
train,1,5.05680275774,-3.67408857115,-11.0495024487,1.86372263004,-7.70335359798,2.45045511785,4.19449679529,11.6989285354,-4.69088966124,15.8964379165,-2.95778925979,0.133368091169,-7.52308530325
train,1,5.10079454044,-3.69432922258,-10.2422904259,4.47428508658,-6.65880433374,1.02899225115,-0.210754204042,7.16653406523,-10.4482819156,14.117696458,-3.1031395385,7.83130943178,1.35372903021
train,1,5.07579462975,-3.43585482794,-10.2771416538,5.66965332655,1.28454337724,3.32687378709,3.22819271485,5.64471088582,-18.2250458975,2.79413363256,-10.6865243182,5.10800467764,2.16689142489
train,1,5.1135940316,-4.47307341151,-10.609827403,4.7529763916,-3.72671411073,-2.14951993857,-1.65235079895,6.92954622689,-16.6145463016,4.19974701211,-16.675491639,1.18457052201,6.2173702014
train,1,5.10501749465,-2.68279202187,-10.4474167881,2.19844492446,-6.08358502518,-0.82077084639,-0.4682067055,3.18807697693,-14.929122651,10.6625922883,-8.36928391465,3.61607049357,4.16820656082
train,1,4.97533961882,-2.1888632632,-9.05359710257,2.45167447091,-5.01150964784,2.11365784956,5.58095375993,7.35739368468,-9.69890628383,14.8981769732,-2.76383678052,5.48041857895,2.83503225175
train,1,5.08606275641,-4.90068413843,-11.3877058306,5.47883453576,-1.26223308669,3.65149905823,2.80154530233,7.67829585426,-11.1330112409,17.667986161,-4.98018749928,6.24771515738,0.796833589063
train,1,5.2163083534,-5.15250409003,-11.9647890478,3.39200393127,-6.39833945645,-0.848872313684,-2.5002810582,5.94210470733,-5.80528444022,18.9110588895,-5.3817522681,3.64775136819,3.83615259823
train,1,5.15050679569,-4.32993260284,-11.5008450713,1.12360570957,-8.72810780217,-3.01635059632,-3.86657301816,5.81571501157,-5.0204879033,14.7598329395,-5.58599228019,-0.640579289891,2.21002116
